,Model,Accuracy,Confusion Matrix,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades
0,Logistic Regression,0.7638376383763837,"[[101  20]
 [ 44 106]]",2024-01-30,2025-02-27,394 days,49.815498154981555,10999.221618652347,16544.279891967773,9.992216186523475,59.27991396665509,9.260211549035047,77.29227688475395,6.280809327629289,0.11980772105914816,0.2525523116713926,0.1887379997948206,-22.656414728772507,0.5507536824979337,-49.06384278259777,-13.158079461311164,339 days,62 days,9,22.22222222222222,49.80745936857958,-18.178679265023966,1.055292192019941,65 days,21 days,1.474747520422255,2.881686761297544,0.1466687123576699,0.028323581092434963,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2024-01-30  10000.000000     0.000000              NaT
2024-01-31  10000.000000     0.000000              NaT
2024-02-01  10000.000000     0.000000              NaT
2024-02-02  10000.000000     0.000000              NaT
2024-02-05  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  10999.221619     0.335165              NaT
2025-02-24  10999.221619     0.335165              NaT
2025-02-25  10999.221619     0.335165              NaT
2025-02-26  10999.221619     0.335165              NaT
2025-02-27  10999.221619     0.335165         339 days

[271 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0    59        12       47  168.789993  252.860001  None  None  4960.130432   0.498075 2024-02-15 2024-04-08  53 days  None                 1                1
1    59        48       49  253.229996  238.240005  None  None  -884.409424  -0.059195 2024-04-09 2024-04-10   1 days  None                 0                0
2    54        51       52  259.420013  247.940002  None  None  -619.920593  -0.044253 2024-04-12 2024-04-15   3 days  None                 0                0
3    57        82      100  235.449997  217.220001  None  None -1039.109756  -0.077426 2024-05-28 2024-06-24  27 days  None                 1                0
4    49       117      118  251.210007  235.100006  None  None  -789.390030  -0.064130 2024-07-18 2024-07-19   1 days  None                 0                1
5    44       119      128  260.470001  213.119995  None  None -2083.400269  -0.181787 2024-07-22 2024-08-02  11 days  None                 1                0
6    46       180      226  203.529999  266.130005  None  None  2879.600281   0.307571 2024-10-16 2024-12-20  65 days  None                 1                0
7    42       246      260  289.739990  264.390015  None  None -1064.698975  -0.087492 2025-01-23 2025-02-12  20 days  None                 1                0
8    39       262      263  288.019989  278.799988  None  None  -359.580048  -0.032012 2025-02-14 2025-02-18   4 days  None                 0                0"
1,Random Forest,0.8191881918819188,"[[108  13]
 [ 36 114]]",2024-01-30,2025-02-27,394 days,49.44649446494465,11983.390502929684,20175.039428710938,19.83390502929684,59.27991396665509,18.32334351517746,78.10912743638455,12.268806313383894,0.23458645764671718,0.4885821150390786,0.4411266079382675,-10.098697315450323,0.5049366698066436,-41.53760663138615,-13.921460561844826,339 days,74 days,7,28.57142857142857,60.44511472318237,-11.560948715384335,2.598159383478138,64 days,27 days,1.9232205064746697,4.717478702564026,0.28114432432657693,0.08064022259966847,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2024-01-30  10000.000000     0.000000              NaT
2024-01-31  10000.000000     0.000000              NaT
2024-02-01  10000.000000     0.000000              NaT
2024-02-02  10000.000000     0.000000              NaT
2024-02-05  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  11983.390503     0.406029              NaT
2025-02-24  11983.390503     0.406029              NaT
2025-02-25  11983.390503     0.406029              NaT
2025-02-26  11983.390503     0.406029              NaT
2025-02-27  11983.390503     0.406029         339 days

[271 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0    72        10       54  138.389999  222.039993  None  None  6022.799561   0.604451 2024-02-13 2024-04-17  64 days  None                 1                0
1    68        82      100  235.449997  217.220001  None  None -1239.639709  -0.077426 2024-05-28 2024-06-24  27 days  None                 1                0
2    60       116      127  245.899994  226.600006  None  None -1157.999268  -0.078487 2024-07-17 2024-08-01  15 days  None                 1                0
3    66       180      192  203.529999  180.000000  None  None -1552.979919  -0.115609 2024-10-16 2024-11-01  16 days  None                 1                0
4    49       196      226  245.630005  266.130005  None  None  1004.500000   0.083459 2024-11-07 2024-12-20  43 days  None                 1                0
5    45       246      257  289.739990  274.049988  None  None  -706.050110  -0.054152 2025-01-23 2025-02-07  15 days  None                 1                0
6    42       262      263  288.019989  278.799988  None  None  -387.240051  -0.032012 2025-02-14 2025-02-18   4 days  None                 0                0"
2,XGBoost,0.7712177121771218,"[[106  15]
 [ 47 103]]",2024-01-30,2025-02-27,394 days,46.494464944649444,10527.681808471683,16544.279891967773,5.276818084716833,59.27991396665509,4.897946259062302,64.96354461471256,3.343672525344621,0.07539530498391316,0.13561421887448122,0.12365297563567229,-21.279853620172823,0.44798768972282527,-39.61041967557235,-11.582508943473595,339 days,62 days,8,25.0,44.58202677479595,-15.354139373330177,0.5874087637905312,48 days,22 days,1.3506839671325648,2.3238034426459304,0.08153832148951383,0.018253101212381467,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2024-01-30  10000.000000     0.000000              NaT
2024-01-31  10000.000000     0.000000              NaT
2024-02-01  10000.000000     0.000000              NaT
2024-02-02  10000.000000     0.000000              NaT
2024-02-05  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  10527.681808     0.363666              NaT
2025-02-24  10527.681808     0.363666              NaT
2025-02-25  10527.681808     0.363666              NaT
2025-02-26  10527.681808     0.363666              NaT
2025-02-27  10527.681808     0.363666         339 days

[271 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0    59        12       44  168.789993  244.039993  None  None  4439.750000   0.445820 2024-02-15 2024-04-03  48 days  None                 1                0
1    57        48       49  253.229996  238.240005  None  None  -854.429443  -0.059195 2024-04-09 2024-04-10   1 days  None                 0                0
2    57        82      101  235.449997  217.000000  None  None -1051.649826  -0.078361 2024-05-28 2024-06-25  28 days  None                 1                0
3    50       116      128  245.899994  213.119995  None  None -1638.999939  -0.133306 2024-07-17 2024-08-02  16 days  None                 1                0
4    55       179      194  195.679993  185.589996  None  None  -554.949799  -0.051564 2024-10-15 2024-11-05  21 days  None                 1                0
5    42       196      214  245.630005  312.000000  None  None  2787.539795   0.270203 2024-11-07 2024-12-04  27 days  None                 1                1
6    38       215      225  343.359985  290.640015  None  None -2003.358887  -0.153541 2024-12-05 2024-12-19  14 days  None                 1                0
7    38       246      257  289.739990  274.049988  None  None  -596.220093  -0.054152 2025-01-23 2025-02-07  15 days  None                 1                0"
3,SVM,0.7453874538745388,"[[101  20]
 [ 49 101]]",2024-01-30,2025-02-27,394 days,47.601476014760145,11656.601882934565,16544.279891967773,16.566018829345648,59.27991396665509,15.319979591851428,72.6077624081543,10.30089149977831,0.21099644285596247,0.4257339211231815,0.3376802318500391,-12.581916451427116,0.491700026710033,-45.36830452857217,-12.542156418973564,339 days,62 days,8,37.5,45.09746632132268,-18.178679265023966,1.936270963302289,50 days,22 days,1.6312905121896941,3.4945592791150144,0.268493430757479,0.0837905472150437,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2024-01-30  10000.000000      0.00000              NaT
2024-01-31  10000.000000      0.00000              NaT
2024-02-01  10000.000000      0.00000              NaT
2024-02-02  10000.000000      0.00000              NaT
2024-02-05  10000.000000      0.00000              NaT
...                  ...          ...              ...
2025-02-21  11656.601883      0.29543              NaT
2025-02-24  11656.601883      0.29543              NaT
2025-02-25  11656.601883      0.29543              NaT
2025-02-26  11656.601883      0.29543              NaT
2025-02-27  11656.601883      0.29543         339 days

[271 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0    59        12       46  168.789993  244.910004  None  None  4491.080612   0.450975 2024-02-15 2024-04-05  50 days  None                 1                0
1    61        82      100  235.449997  217.220001  None  None -1112.029739  -0.077426 2024-05-28 2024-06-24  27 days  None                 1                0
2    53       117      118  251.210007  235.100006  None  None  -853.830032  -0.064130 2024-07-18 2024-07-19   1 days  None                 0                1
3    48       119      128  260.470001  213.119995  None  None -2272.800293  -0.181787 2024-07-22 2024-08-02  11 days  None                 1                0
4    50       180      195  203.529999  221.479996  None  None   897.499847   0.088193 2024-10-16 2024-11-06  21 days  None                 1                1
5    45       196      225  245.630005  290.640015  None  None  2025.450439   0.183243 2024-11-07 2024-12-19  42 days  None                 1                0
6    45       246      260  289.739990  264.390015  None  None -1140.748901  -0.087492 2025-01-23 2025-02-12  20 days  None                 1                0
7    41       262      263  288.019989  278.799988  None  None  -378.020050  -0.032012 2025-02-14 2025-02-18   4 days  None                 0                0"
4,Naive Bayes,0.7527675276752768,"[[113   8]
 [ 59  91]]",2024-01-30,2025-02-27,394 days,39.85239852398524,15272.551971435554,18312.199325561523,52.72551971435554,59.27991396665509,48.257761872909136,87.87737095517232,31.107865390133725,0.5491489031633207,1.4583025533396519,1.5653586090922251,27.400901069539657,0.42720403843806126,-30.828566433665017,-11.741164960056786,339 days,74 days,9,22.22222222222222,60.73239171641627,-11.560948715384335,4.884224393079228,49 days,17 days,3.0853619331885676,6.766226211414709,0.6975599466300497,0.12113775169771229,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2024-01-30  10000.000000      0.00000              NaT
2024-01-31  10000.000000      0.00000              NaT
2024-02-01  10000.000000      0.00000              NaT
2024-02-02  10000.000000      0.00000              NaT
2024-02-05  10000.000000      0.00000              NaT
...                  ...          ...              ...
2025-02-21  15272.551971      0.16599              NaT
2025-02-24  15272.551971      0.16599              NaT
2025-02-25  15272.551971      0.16599              NaT
2025-02-26  15272.551971      0.16599              NaT
2025-02-27  15272.551971      0.16599         339 days

[271 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0    65        11       44  151.830002  244.039993  None  None  5993.649445   0.607324 2024-02-14 2024-04-03  49 days  None                 1                1
1    61        45       47  260.149994  252.860001  None  None  -444.689590  -0.028022 2024-04-04 2024-04-08   4 days  None                 1                1
2    61        48       49  253.229996  238.240005  None  None  -914.389404  -0.059195 2024-04-09 2024-04-10   1 days  None                 0                0
3    61        85       98  239.279999  237.360001  None  None  -117.119888  -0.008024 2024-05-31 2024-06-20  20 days  None                 1                0
4    59       116      123  245.899994  243.339996  None  None  -151.039856  -0.010411 2024-07-17 2024-07-26   9 days  None                 1                0
5    70       180      192  203.529999  180.000000  None  None -1647.099915  -0.115609 2024-10-16 2024-11-01  16 days  None                 1                0
6    51       196      220  245.630005  317.760010  None  None  3678.630249   0.293653 2024-11-07 2024-12-12  35 days  None                 1                0
7    56       245      249  290.459991  280.500000  None  None  -557.759521  -0.034290 2025-01-22 2025-01-28   6 days  None                 1                0
8    53       251      254  293.709991  283.000000  None  None  -567.629547  -0.036465 2025-01-30 2025-02-04   5 days  None                 1                0"
5,Gradient Boosting,0.8007380073800738,"[[104  17]
 [ 37 113]]",2024-01-30,2025-02-27,394 days,51.291512915129154,11119.490829467775,16544.279891967773,11.194908294677752,59.27991396665509,10.3707150740731,73.48912028138295,7.022630673908048,0.14111905319269852,0.27239522905692076,0.22842996293033271,-20.837973702728974,0.5403665399282664,-45.3999770478271,-12.54743517218272,339 days,62 days,9,22.22222222222222,32.11683682098996,-13.330622038606544,1.1707236986346903,61 days,21 days,1.487499413154501,2.3066111398494398,0.21701461799950145,0.04076211822208095,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2024-01-30  10000.000000     0.000000              NaT
2024-01-31  10000.000000     0.000000              NaT
2024-02-01  10000.000000     0.000000              NaT
2024-02-02  10000.000000     0.000000              NaT
2024-02-05  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  11119.490829     0.327895              NaT
2025-02-24  11119.490829     0.327895              NaT
2025-02-25  11119.490829     0.327895              NaT
2025-02-26  11119.490829     0.327895              NaT
2025-02-27  11119.490829     0.327895         339 days

[271 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0    59        12       53  168.789993  223.000000  None  None  3198.390396   0.321168 2024-02-15 2024-04-16  61 days  None                 1                0
1    56        82      101  235.449997  217.000000  None  None -1033.199829  -0.078361 2024-05-28 2024-06-25  28 days  None                 1                0
2    49       116      128  245.899994  213.119995  None  None -1606.219940  -0.133306 2024-07-17 2024-08-02  16 days  None                 1                0
3    57       168      169  184.190002  178.720001  None  None  -311.790070  -0.029698 2024-09-30 2024-10-01   1 days  None                 0                0
4    50       180      194  203.529999  185.589996  None  None  -897.000122  -0.088144 2024-10-16 2024-11-05  20 days  None                 1                1
5    42       195      225  221.479996  290.640015  None  None  2904.720795   0.312263 2024-11-06 2024-12-19  43 days  None                 1                0
6    42       246      257  289.739990  274.049988  None  None  -658.980103  -0.054152 2025-01-23 2025-02-07  15 days  None                 1                1
7    41       258      259  280.399994  277.549988  None  None  -116.850250  -0.010164 2025-02-10 2025-02-11   1 days  None                 0                0
8    39       262      263  288.019989  278.799988  None  None  -359.580048  -0.032012 2025-02-14 2025-02-18   4 days  None                 0                0"
6,K-Nearest Neighbors,0.8154981549815498,"[[113   8]
 [ 42 108]]",2024-01-30,2025-02-27,394 days,46.86346863468634,6407.981079101556,12461.450729370117,-35.92018920898444,59.27991396665509,-33.889242788966826,39.63469719014871,-24.771903997358613,-0.8550397805837173,-0.8916308440477518,-0.694401217883587,-62.32386726138442,0.4454068213940397,-48.80354745381249,-16.466529150878912,356 days,95 days,11,18.181818181818183,9.689056239623817,-16.938699890370568,-4.058553782187713,43 days,16 days,0.3054083827208394,-3.7288134222184404,-1.4368320397520828,-0.4391317113127456,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2024-01-30  10000.000000     0.000000              NaT
2024-01-31  10000.000000     0.000000              NaT
2024-02-01  10000.000000     0.000000              NaT
2024-02-02  10000.000000     0.000000              NaT
2024-02-05  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21   6407.981079     0.485776              NaT
2025-02-24   6407.981079     0.485776              NaT
2025-02-25   6407.981079     0.485776              NaT
2025-02-26   6407.981079     0.485776              NaT
2025-02-27   6407.981079     0.485776         356 days

[271 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     59        12       18  168.789993  168.660004  None  None    -7.669388  -0.000770 2024-02-15 2024-02-26  11 days  None                 1                1
1     48        19       32  205.179993  225.059998  None  None   954.240234   0.096891 2024-02-27 2024-03-15  17 days  None                 1                0
2     41        38       57  261.000000  216.789993  None  None -1812.610275  -0.169387 2024-03-25 2024-04-22  28 days  None                 1                0
3     38        82       86  235.449997  232.500000  None  None  -112.099884  -0.012529 2024-05-28 2024-06-03   6 days  None                 1                0
4     36        88       97  246.860001  238.250000  None  None  -309.960022  -0.034878 2024-06-05 2024-06-18  13 days  None                 1                0
5     38        99      103  227.000000  217.600006  None  None  -357.199768  -0.041410 2024-06-21 2024-06-27   6 days  None                 1                0
6     33       116      128  245.899994  213.119995  None  None -1081.739960  -0.133306 2024-07-17 2024-08-02  16 days  None                 1                0
7     39       168      170  184.190002  163.029999  None  None  -825.240143  -0.114881 2024-09-30 2024-10-02   2 days  None                 1                0
8     35       178      193  181.190002  180.089996  None  None   -38.500214  -0.006071 2024-10-14 2024-11-04  21 days  None                 1                0
9     26       196      226  245.630005  266.130005  None  None   533.000000   0.083459 2024-11-07 2024-12-20  43 days  None                 1                0
10    24       262      264  288.019989  265.760010  None  None  -534.239502  -0.077286 2025-02-14 2025-02-19   5 days  None                 1                0"
7,Decision Tree,0.7453874538745388,"[[104  17]
 [ 52  98]]",2024-01-30,2025-02-27,394 days,46.494464944649444,12690.742965698242,18066.56005859375,26.907429656982423,59.27991396665509,24.804860341623304,78.41445225414034,16.463459259673165,0.31633021246174153,0.7131005600564607,0.6548219729849931,-2.2114055328837487,0.4912091337758266,-37.88031154261796,-11.251227031373979,339 days,62 days,11,36.36363636363637,44.58202677479595,-13.330622038606544,2.231436837756262,48 days,15 days,1.7659817874030272,3.6018903941643177,0.3699025772390153,0.09745265619398902,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2024-01-30  10000.000000     0.000000              NaT
2024-01-31  10000.000000     0.000000              NaT
2024-02-01  10000.000000     0.000000              NaT
2024-02-02  10000.000000     0.000000              NaT
2024-02-05  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12690.742966     0.297556              NaT
2025-02-24  12690.742966     0.297556              NaT
2025-02-25  12690.742966     0.297556              NaT
2025-02-26  12690.742966     0.297556              NaT
2025-02-27  12690.742966     0.297556         339 days

[271 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     72        10       11  138.389999  151.830002  None  None   967.680176   0.097117 2024-02-13 2024-02-14   1 days  None                 0                1
1     64        12       44  168.789993  244.039993  None  None  4816.000000   0.445820 2024-02-15 2024-04-03  48 days  None                 1                0
2     67        82      101  235.449997  217.000000  None  None -1236.149796  -0.078361 2024-05-28 2024-06-25  28 days  None                 1                0
3     59       116      128  245.899994  213.119995  None  None -1934.019928  -0.133306 2024-07-17 2024-08-02  16 days  None                 1                0
4     68       168      169  184.190002  178.720001  None  None  -371.960083  -0.029698 2024-09-30 2024-10-01   1 days  None                 0                0
5     62       179      192  195.679993  180.000000  None  None  -972.159546  -0.080131 2024-10-15 2024-11-01  17 days  None                 1                1
6     62       193      194  180.089996  185.589996  None  None   341.000000   0.030540 2024-11-04 2024-11-05   1 days  None                 0                1
7     52       195      213  221.479996  296.779999  None  None  3915.600159   0.339986 2024-11-06 2024-12-03  27 days  None                 1                0
8     45       215      216  343.359985  328.559998  None  None  -665.999451  -0.043103 2024-12-05 2024-12-06   1 days  None                 0                1
9     43       217      220  339.910004  317.760010  None  None  -952.449738  -0.065164 2024-12-09 2024-12-12   3 days  None                 1                0
10    48       246      260  289.739990  264.390015  None  None -1216.798828  -0.087492 2025-01-23 2025-02-12  20 days  None                 1                0"
8,AdaBoost,0.7749077490774908,"[[105  16]
 [ 45 105]]",2024-01-30,2025-02-27,394 days,48.708487084870846,7742.720626831053,13569.770553588867,-22.572793731689472,59.27991396665509,-21.17148637558809,47.45087339975198,-15.094266828936009,-0.4461769585825738,-0.5686100058574647,-0.4829837006118795,-48.48110298284354,0.43705038549360037,-43.834784380438684,-12.258991829890597,339 days,63 days,11,18.181818181818183,18.93946875792947,-13.330622038606544,-2.342859167207023,43 days,16 days,0.5552053095881317,-1.9872060558598157,-0.7713841700755824,-0.16278018574545944,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2024-01-30  10000.000000     0.000000              NaT
2024-01-31  10000.000000     0.000000              NaT
2024-02-01  10000.000000     0.000000              NaT
2024-02-02  10000.000000     0.000000              NaT
2024-02-05  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21   7742.720627     0.429414              NaT
2025-02-24   7742.720627     0.429414              NaT
2025-02-25   7742.720627     0.429414              NaT
2025-02-26   7742.720627     0.429414              NaT
2025-02-27   7742.720627     0.429414         339 days

[271 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     59        12       18  168.789993  168.660004  None  None    -7.669388  -0.000770 2024-02-15 2024-02-26  11 days  None                 1                1
1     48        19       44  205.179993  244.039993  None  None  1865.280029   0.189395 2024-02-27 2024-04-03  36 days  None                 1                0
2     47        52       56  247.940002  223.830002  None  None -1133.170029  -0.097241 2024-04-15 2024-04-19   4 days  None                 1                0
3     45        82      101  235.449997  217.000000  None  None  -830.249863  -0.078361 2024-05-28 2024-06-25  28 days  None                 1                0
4     40       116      128  245.899994  213.119995  None  None -1311.199951  -0.133306 2024-07-17 2024-08-02  16 days  None                 1                0
5     43       179      192  195.679993  180.000000  None  None  -674.239685  -0.080131 2024-10-15 2024-11-01  17 days  None                 1                0
6     32       196      226  245.630005  266.130005  None  None   656.000000   0.083459 2024-11-07 2024-12-20  43 days  None                 1                0
7     29       246      249  289.739990  280.500000  None  None  -267.959717  -0.031891 2025-01-23 2025-01-28   5 days  None                 1                1
8     29       250      257  281.820007  274.049988  None  None  -225.330566  -0.027571 2025-01-29 2025-02-07   9 days  None                 1                1
9     28       258      259  280.399994  277.549988  None  None   -79.800171  -0.010164 2025-02-10 2025-02-11   1 days  None                 0                0
10    27       262      263  288.019989  278.799988  None  None  -248.940033  -0.032012 2025-02-14 2025-02-18   4 days  None                 0                0"
9,SGD Classifier,0.7749077490774908,"[[ 97  24]
 [ 37 113]]",2024-01-30,2025-02-27,394 days,52.398523985239855,12590.671798706053,17703.560440063477,25.906717987060528,59.27991396665509,23.88947271713313,92.79207189781717,15.875245993831966,0.257451657545057,0.6149538580592349,0.5471436871661443,-9.980583828749136,0.6053872115265931,-43.662155440128316,-12.944538655111126,231 days,37 days,5,40.0,32.11683682098996,-13.330622038606544,4.77332410592104,65 days,40 days,2.1190789912126244,6.640710094957039,0.47225038647547696,0.16214523959219007,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2024-01-30  10000.000000     0.000000              NaT
2024-01-31  10000.000000     0.000000              NaT
2024-02-01  10000.000000     0.000000              NaT
2024-02-02  10000.000000     0.000000              NaT
2024-02-05  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12590.671799     0.288806              NaT
2025-02-24  12590.671799     0.288806              NaT
2025-02-25  12590.671799     0.288806              NaT
2025-02-26  12590.671799     0.288806              NaT
2025-02-27  12590.671799     0.288806          83 days

[271 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0    59        12       53  168.789993  223.000000  None  None  3198.390396   0.321168 2024-02-15 2024-04-16  61 days  None                 1                0
1    56        82      101  235.449997  217.000000  None  None -1033.199829  -0.078361 2024-05-28 2024-06-25  28 days  None                 1                0
2    49       116      128  245.899994  213.119995  None  None -1606.219940  -0.133306 2024-07-17 2024-08-02  16 days  None                 1                0
3    51       180      226  203.529999  266.130005  None  None  3192.600311   0.307571 2024-10-16 2024-12-20  65 days  None                 1                0
4    47       245      264  290.459991  265.760010  None  None -1160.899139  -0.085037 2025-01-22 2025-02-19  28 days  None                 1                0"
